B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,NDWI,NBR,hls_image_count,hls_valid_image_count,landslide_target,record_id
0.7478404332860904,0.7806925339137479,0.7772430502125939,0.8082383630289531,0.82479008908686,0.8254334025106297,0.8415887730309782,0.8269723020854424,0.4705302439765134,0.3051687487345615,0.039746276893088,0.2827983469275255,-0.0375383571300632,0.4677603942048267,368,14,1,LS-0234
0.7755341441167527,0.7756201733049558,0.7416830292895512,0.7127237508867947,0.7494146853146852,0.7714530201682376,0.7374109911827306,0.7784973244147155,0.5624276071754334,0.4143117664943752,-0.0028855822345472,0.1346642969967125,0.0252562511866216,0.2808720257087292,375,16,1,LS-0236
0.7719662041023047,0.7993842947581669,0.7938579184603695,0.8195654798683213,0.8358410888832616,0.8350556039503673,0.8564830893897188,0.8334751937199294,0.4716234591035703,0.3206485338060269,0.0379399731710314,0.2898535181607374,-0.0344763207785002,0.4553030051579522,367,8,1,LS-0237
0.2078472422183919,0.1997817905302646,0.1779738720470445,0.1877225083645949,0.2416484487478455,0.2579148839095609,0.2931483321504613,0.2632592162628003,0.1949034624353645,0.1349318006691676,0.2958158949260999,0.1908682107004385,-0.2516610041549281,0.353097476322431,367,8,1,LS-0238
0.0100987076174547,0.0377711266534894,0.0267472606558207,0.0570971010085652,0.1762506563276063,0.2131380923419998,0.2037094977446657,0.227241467741118,0.1185151538188636,0.0611352541685672,0.7430352432158982,0.2609993780468454,-0.6496062593998964,0.5335068011732392,364,5,1,LS-0239
0.0445886438529784,0.0757891204055766,0.0640831888466413,0.0989290443599492,0.2307053485424585,0.2731456223067172,0.257696187579214,0.2923107275031686,0.1868483903675538,0.1085769378960709,0.6036173378212821,0.1539654534379606,-0.5438181106134203,0.4017312047570576,364,5,1,LS-0241
0.0287135248809161,0.0579403263403263,0.0413006840985101,0.0854312404986318,0.246275995743387,0.2970039475017736,0.2844329988851727,0.317462364447147,0.1818710803689065,0.0911763656633221,0.7407877423166503,0.2144247957307924,-0.6551079343840224,0.5084642362410349,364,5,1,LS-0243
0.029432334904465,0.0579731995337286,0.042353068775024,0.0853478485631746,0.2407040443971415,0.2897270183974455,0.2782031878769447,0.3100242815873497,0.1800426131468247,0.0918976737114185,0.72956196032802,0.2084364474631123,-0.6479296841071672,0.4977294603337652,364,5,1,LS-0244
0.0314041210462286,0.0609476834955393,0.0414611263179237,0.0882553984184914,0.2486022556772101,0.2975691757907542,0.2864741180048662,0.3212666818734792,0.1915712641930251,0.0962088452960259,0.7388528208674366,0.1900898081227879,-0.6417056613884372,0.4874572268022906,364,5,1,LS-0245
0.0330199776898894,0.0607913497616874,0.0480906652469323,0.0853724571544467,0.221452925666768,0.2640316651455227,0.2525808437278165,0.2822351080012168,0.1738937988033667,0.0952873288713112,0.6773089015468121,0.1808759434325589,-0.6066279963311529,0.451549026514703,364,5,1,LS-0246
0.4846545145926227,0.485604565261451,0.4660798490068908,0.4806081475476285,0.5208260843129305,0.5402075699229831,0.5421267430077015,0.5376061359951358,0.4141865524929063,0.3377492146331576,0.0754578099650685,0.1337659633050093,-0.0550198633769431,0.2325645107710108,374,17,1,LS-0247
0.5097823732251524,0.5156678600405683,0.4976837373225153,0.4949695182555783,0.5307452738336719,0.5432690669371197,0.5360863235294122,0.5445304310344832,0.4004307302231239,0.2983915872210955,0.0369973634357984,0.1511791656298393,-0.0186525871415186,0.2973270815426971,362,5,1,LS-0249
0.6062670973953582,0.6151048849701024,0.5901676598763556,0.5912169707104492,0.6379990726664642,0.6637117512921862,0.6664176852133376,0.6687953683997162,0.4687810580723625,0.3211497314279926,0.0624885095883255,0.1747805664161725,-0.0412239961545601,0.3500612022219991,368,9,1,LS-0251
0.2103833147547629,0.2417336441021483,0.24214778070531,0.2690812373327929,0.3636434890555331,0.3958576661937577,0.3752866791649778,0.4142379864207542,0.3423482721929468,0.2629837505066881,0.2628934682229668,0.0590434500844334,-0.2646257065063244,0.2031365209852932,364,5,1,LS-0253
0.5009070531009322,0.516904159910823,0.5086009323064451,0.5090811511957841,0.5542081830158087,0.5713044892582082,0.5641803607620591,0.5782757448317795,0.4780958755573569,0.3767738194162952,0.0639755190962816,0.0846788990013049,-0.0529497050904938,0.2059821997532355,364,5,1,LS-0254
0.4853538523925383,0.4969238645579886,0.4854445762368209,0.4849809965531223,0.5271832420924575,0.5439271289537713,0.5235663371857256,0.5492181924168693,0.4197636405109489,0.3287972272911597,0.0423335956236173,0.1132424840080944,-0.0286709964499639,0.2350916599574458,364,5,1,LS-0255
0.280801484521457,0.2944364138420223,0.2838251051324921,0.2881976997517352,0.3434420073972741,0.3619322541419668,0.3690506713279625,0.366663956021685,0.3417848153214772,0.2546461721639558,0.1842456309128539,0.0670755554951841,-0.1541120372303737,0.2328636316368703,364,5,1,LS-0256
0.122489013384709,0.1451966436828229,0.1362913506388156,0.1555882275400526,0.2519141350638814,0.2840856367876697,0.2757692455891299,0.2969493003447575,0.2302232863516528,0.1551034222267288,0.3730153362258117,0.1285360083367664,-0.3447629185323986,0.3400903217758474,364,5,1,LS-0257
0.1079282962437269,0.1314680336594516,0.1209191210016729,0.1440243878947635,0.2546755563440969,0.2913676838850307,0.2829153647285448,0.3064881685000254,0.2243676737466416,0.144300552542201,0.4512254848461602,0.1472583997901211,-0.4062841079439251,0.3771719658939667,364,5,1,LS-0258
0.3874065168881224,0.3997379196673087,0.3870878233086518,0.3936944010548737,0.4699140328633732,0.518941860229232,0.4923812962775127,0.5248906430672481,0.3378262653413122,0.2556936301856172,0.1200057368071581,0.186210646098413,-0.1041008447617556,0.3166050276194744,367,8,1,LS-0260
0.1495528496095731,0.1841231467396816,0.1922735473075753,0.2221538991988643,0.3323294442754285,0.389552362843525,0.3740186948585335,0.4043812595071495,0.2737448940269751,0.2108839874252104,0.329765093122383,0.1557343087641625,-0.3505937741481369,0.2797946556024039,367,8,1,LS-0261
0.3052019428803327,0.3185128696799067,0.3096359153857861,0.3191790493582915,0.4041220970932889,0.458007046111703,0.4406253741186022,0.4689566935524781,0.3145245117435195,0.2411302389286257,0.1749125373940164,0.1670256683215096,-0.1612004499846157,0.2928252315025069,367,8,1,LS-0262
0.025395379471071,0.0621806363360016,0.0422910527915695,0.0989539163035768,0.3331123771405413,0.4212626709899686,0.4260635576046206,0.4493116931806669,0.2078993312392341,0.1026050309048536,0.8126001697037185,0.3391903508648252,-0.7395293698517262,0.603898440478567,367,8,1,LS-0263
0.9436396393658508,0.9788000101301724,0.97552419591754,1.0201639771058095,1.0235430532340573,1.0009688041331102,1.0301091728713978,0.9806299701159904,0.1747863495922605,0.2146430127133667,0.0272155277122519,0.7098711725521727,-0.0255408346120256,0.6551224765038357,370,11,1,LS-0264
0.3194372180260558,0.3409026866730879,0.3296725351041721,0.3471986566634562,0.4354973690880522,0.47147608860952,0.4610374866933647,0.4844626451056929,0.3529458305875199,0.2741842043899224,0.1664998597041659,0.1326789131786163,-0.1503051045827628,0.2540224742613443,368,9,1,LS-0265
0.0067487727111695,0.0369295915785211,0.0283592641328002,0.0572602763297737,0.1735884204666226,0.2175464952679791,0.1955140290500532,0.2350808795991698,0.1145051014727466,0.0625395060478769,0.7505511373211323,0.258625543177889,-0.6849067400054168,0.5130654922561336,365,8,1,LS-0267
1.050034552619613,1.0640565048249384,1.0283559591774871,1.0888749254787045,1.0789854948719249,1.032174617288941,1.057515657050473,0.9961721366139544,0.2196233314808265,0.2824000808366594,0.0139888615036768,0.6559950380050082,0.0030771281650322,0.5784037868775023,375,18,1,LS-0270
1.0755454246879892,1.0692037441261173,1.021207730786721,1.073432029710475,1.056359875701076,1.0039813804254456,1.068522429387095,0.96361985751099,0.2097216916780354,0.2746647769188012,0.0226165554265484,0.6718420367470237,0.0003376034310374,0.5909937436772368,381,24,1,LS-0271
0.2059573078091765,0.2381560822445051,0.2321813481211384,0.283162893750633,0.4037958219386205,0.4326285576825686,0.4386873999797426,0.4479664489010433,0.3239580471994328,0.2969973108477666,0.3121395180441342,0.1507715313618065,-0.3005045433202588,0.1940602087419312,365,8,1,LS-0273
0.2464624942988904,0.2749825470024833,0.2805977499619926,0.3057561698677344,0.413482567273096,0.4536779253027923,0.4139996706025439,0.4718913393807328,0.2962140931434654,0.2208924542644301,0.1956465186946899,0.1656732445971126,-0.2071418050587698,0.3041325109398529,365,8,1,LS-0275
0.891344751101433,0.9195746341216388,0.914896723552945,0.9572244746037376,0.9606401934471064,0.9408820985466142,0.9746599635387656,0.9242635792778648,0.2281200486149794,0.289743064769332,0.0316277704036496,0.6206797721014895,-0.0290803728820197,0.5416936956432592,368,11,1,LS-0276
0.4819292584155907,0.4882390331561625,0.4720453961022525,0.4752242723361172,0.5316476132624651,0.5584219944317893,0.5292422728423184,0.5648285041761576,0.38155483168818,0.2727107213363704,0.0573495924366457,0.1621346833873575,-0.0405714165731992,0.319871469415721,369,14,1,LS-0277
0.930234587913479,0.9617807355250492,0.9579051415835056,1.0008251658983838,1.0064866572108804,0.9853030292285084,1.0152315840129678,0.9652625500227948,0.1816179271566789,0.215966957094372,0.0290526815763644,0.6965514042259576,-0.0270356401539191,0.6492166815886972,368,10,1,LS-0279
0.0305703752535496,0.0552556135902637,0.033877971602434,0.077160953346856,0.2297969979716024,0.2930570943204867,0.2844015567951318,0.3182222160243408,0.1861186004056795,0.0774596551724137,0.7874284785958302,0.2084213910559043,-0.6742177603365458,0.5715978234797366,365,10,1,LS-0281
0.8688858142364632,0.8953276921516939,0.891301678158589,0.9330931707564384,0.9413613465828432,0.9233111792739808,0.947357244980734,0.9084801358750756,0.171177088825796,0.2033737679983776,0.0304873775589129,0.6939272809565685,-0.0282357084162087,0.6465317930310678,364,9,1,LS-0282
0.8151966504509981,0.8195051383399207,0.8022293148880102,0.8096813621161442,0.8174410509780072,0.8183786510590855,0.804321283064761,0.8113193827911214,0.3754926472078645,0.2833034559643253,0.0012978183752907,0.3635077802095903,0.0093554337436422,0.4791872622758658,367,12,1,LS-0283
0.0244581740010116,0.0651507789580172,0.0457582144663631,0.0866246383409205,0.2549775316135558,0.33893717754173,0.3220883965604453,0.3630926049570057,0.2033112139605461,0.1011946181082448,0.7198925016193541,0.2136103892898462,-0.6262490585954475,0.5066187458765432,376,20,1,LS-0284
0.728362230671736,0.7249987021546258,0.6979441520912546,0.6742882027883393,0.7003489581749047,0.7238457541191382,0.6681930342205324,0.7285828238276297,0.3170892724968313,0.214076948035488,-0.0218082700481979,0.3575773053831872,0.0408262959049132,0.5169884045903199,371,13,1,LS-0285
0.0880612623574145,0.1210791634980988,0.1063378910012674,0.1371374093789608,0.2961260430925223,0.365268390367554,0.3489397313054498,0.3911517870722436,0.249355351077313,0.1385291863117871,0.5708598062642342,0.1695371591935625,-0.5189262734730066,0.4386044445423324,374,6,1,LS-0288
0.3917894203486015,0.4042496706526147,0.3904445835022295,0.3986659505472235,0.4767408340089179,0.5105386451155249,0.4863800314146741,0.5225622010539116,0.3339171209971625,0.2179582488852858,0.1112349281094247,0.1852607408735089,-0.0945635336562912,0.3802178359215934,379,9,1,LS-0291
0.3609616577160807,0.3807802411591851,0.3690737055426081,0.3839691964738068,0.5049195713851454,0.5560518542912147,0.5318112068092005,0.5738770392136989,0.3957892187658324,0.2867656297497212,0.1812787426101155,0.146814714427917,-0.1660921927472676,0.2996560876250923,377,7,1,LS-0292
0.0187856209481361,0.0464014688006483,0.0393896474878444,0.0818714090356564,0.2166116237844409,0.2606832607374392,0.2552013320502432,0.2821206797001619,0.1397043760129659,0.0927128596029173,0.7301972950299715,0.2897480043145344,-0.6902071374447486,0.4639544423894091,381,11,1,LS-0293
0.5794217885024839,0.5943241204501674,0.5910675757882998,0.6096384974145796,0.6333867585927203,0.6461956199939167,0.545526852884518,0.650268250025347,0.2807809996958328,0.2091797272635101,-0.0420567011146332,0.336589527843679,0.0453716496495551,0.4596017821558628,385,9,1,LS-0294
0.0222419929006085,0.0490082352941176,0.0439915567951318,0.0732066277890466,0.1772172971602433,0.2232831997971603,0.2160202586206897,0.2370421196754564,0.1533577129817444,0.0961953701825558,0.6652284546989263,0.1688567483133927,-0.632510104942783,0.3835325889845331,385,8,1,LS-0295
0.9105444883886012,0.9184277963695364,0.8931850978602572,0.8915426832978398,0.907364663827198,0.9239205607950514,0.8837079707940374,0.917894067538789,0.5218592840482709,0.3258711946050096,-0.0054942533345293,0.256729333743403,0.0197155013522105,0.4600704089131384,385,8,1,LS-0296
0.0215725207868586,0.0634972875684445,0.0516730024335834,0.0960830409653213,0.2527780723991076,0.324849072196309,0.3127851348610828,0.3471367978097748,0.1913568292435611,0.1068607584668424,0.7171188986933201,0.2381721011372326,-0.6627305916506608,0.4886501755232721,385,8,1,LS-0297
0.0234549036511156,0.0630153600405679,0.0538629665314401,0.1086071906693711,0.3020945334685599,0.391331201825558,0.383809523326572,0.4167747312373224,0.2179208569979716,0.1258875152129817,0.7543494028639618,0.2755040276699759,-0.7186590159753402,0.5059476346176851,385,8,1,LS-0298
0.1130392040557668,0.1481709759188847,0.1461889531051965,0.1768583523447401,0.3217417794676807,0.3892573637515843,0.3776724664131814,0.4045720506970852,0.2742504689480355,0.1946469049429658,0.4450518834392892,0.1580862135926988,-0.4414972163674721,0.3197387930574294,369,7,1,LS-0299
0.5714832724875774,0.5822830544569517,0.565073521955177,0.5657762042389208,0.6049879576107902,0.6307743078795255,0.6080947013487475,0.632782811073928,0.5222965368623875,0.4443785113071697,0.0367511603833343,0.0758648832465578,-0.0217721648434226,0.1555122708229468,369,7,1,LS-0300
0.6212826371286626,0.6337859069248708,0.6177278008719459,0.6157549528541011,0.6519587295954575,0.678211563418838,0.6457823836560883,0.6778480736084355,0.5089282621920308,0.3689109956402716,0.0225794957327515,0.118446482077611,-0.0098646038680793,0.2725963691572022,369,7,1,LS-0302
0.6306555899203975,0.6378383258125032,0.6162711656441718,0.6162113927901434,0.649253855904274,0.670472037722456,0.6580134107387311,0.6696751406986767,0.5513838969730769,0.449557709273437,0.0328540698924364,0.0881522161612951,-0.0156348206554968,0.1881518018174642,369,7,1,LS-0303
0.097098103929024,0.1198840152091255,0.1080501495564005,0.1552682636248416,0.321079391634981,0.3794611406844108,0.3908098048162231,0.4002732522179974,0.2418397617237009,0.1677906007604562,0.5733097733795538,0.2358019305580945,-0.5381834193147427,0.3995076766643315,371,10,1,LS-0304
0.0352246882287336,0.0748071327182398,0.0587164148839095,0.1040873010240292,0.251576832606712,0.3219385988036093,0.3080082834837269,0.3452936226300314,0.1976613048768123,0.1005288654567575,0.6830605332251101,0.2191558194858412,-0.6093385510723474,0.510064570049069,362,6,1,LS-0305
0.7938632024751472,0.7764155812538043,0.7527356157435585,0.7185025562994524,0.7476534388314062,0.7634812030837898,0.718915363156827,0.7687550923108131,0.5201172550213026,0.3801770592412253,-0.022996497407174,0.1606346817058327,0.0384741300575302,0.3085913088113587,366,10,1,LS-0306
0.0176401754030213,0.0503090033458379,0.0368028946567981,0.0742133326574064,0.2152841681030111,0.2793374784548311,0.2693220419750582,0.2987148940484639,0.1562133732130183,0.0823774510797931,0.7559408506150976,0.2632285602679539,-0.6814638386974493,0.5286891564485307,363,6,1,LS-0308
0.5740041026421221,0.5882798620619708,0.5914104924184799,0.5720752877934987,0.6250453268421321,0.6543171357573915,0.61940188143415,0.6750301435164057,0.5726909478168267,0.4340763628987273,0.0231241272072568,0.0391869568355042,-0.0257742560412499,0.1759191801054568,370,10,1,LS-0312
0.9540971424228606,0.9810023002482652,0.9714335157318746,0.981264640016214,1.0074160612048444,1.0172880224958205,0.9762980341490602,1.0147425191265145,0.4819144246846029,0.3079056239550084,0.002380170941262,0.3394975585444972,0.0027569872491229,0.5207198045109473,382,18,1,LS-0314
0.3007576579774824,0.3178719342732529,0.3132540217060552,0.3120209757581905,0.3721153362409979,0.4260051425093823,0.3971967745207423,0.4369604371640128,0.3438243381681712,0.2622789887412516,0.1195597014904698,0.0724121791565772,-0.1122825166723708,0.205101335282766,374,12,1,LS-0315
0.0151144652812975,0.0470170501773948,0.0342212468322351,0.0750337354282817,0.2450529042067916,0.3136410238215914,0.307127171819564,0.3379448454130765,0.1695068423720223,0.0818352052711606,0.796502752382038,0.2866389408447265,-0.7316731133492017,0.5766947426686281,367,7,1,LS-0316
0.0248931967961066,0.037786129980736,0.0274581820946973,0.0420423958227719,0.1341016627800872,0.1757144834228936,0.1610662830781709,0.18545293521241,0.079993232282267,0.0332636368244955,0.7683069472494007,0.3614015418860873,-0.6743607898769991,0.6883047973147509,368,7,1,LS-0318
0.4064781856903808,0.417582409614117,0.4047850717509254,0.4063451396987982,0.4897557679630852,0.5348931646468232,0.5078356827747071,0.549009669895036,0.398310562344709,0.2982490644490645,0.1134483447214883,0.1208457717067247,-0.0982572959023712,0.2601802472176095,369,8,1,LS-0319
0.7273651554338458,0.7374454941934174,0.7119177493787715,0.6985843196916678,0.7509431715604239,0.7739106699122672,0.7674497236168163,0.7824896039352905,0.592533059485775,0.4072478675389216,0.0398849399823872,0.1283638577736273,-0.0218156108653998,0.3059063797723078,369,15,1,LS-0323
0.6635813665855637,0.6857529805352798,0.6796884276155719,0.6963750304136256,0.73853799675588,0.7508192112733172,0.7473223844282237,0.7558745640713707,0.396183936536902,0.3380279805352799,0.0474052509799159,0.307102383853503,-0.0429707514818192,0.3771236919626844,372,17,1,LS-0324
0.0246861934437857,0.0538987688098495,0.0435473425545928,0.078700344530577,0.2189279981760145,0.2799532451740384,0.2694300704261033,0.3012873537011705,0.1695079140700207,0.0806558848862542,0.6995133709067681,0.2143531690447652,-0.6457488745974509,0.5217462232777067,358,6,1,LS-0326
0.3968330025316453,0.3813293620253163,0.349800288607595,0.3515607848101265,0.392860111392405,0.4066014784810126,0.4394749620253164,0.4082829670886076,0.3098810734177215,0.2265067696202532,0.1434413124848472,0.1690400893323644,-0.1035262569069021,0.3127804355746309,360,11,1,LS-0329
0.0292664606343094,0.0554562873644746,0.0442999797345222,0.0765547927854899,0.2249656348160907,0.28367576755497,0.2703857077718107,0.3061442851352718,0.1694526345121085,0.093751889755801,0.7163849149944769,0.2273419004081658,-0.655912310930523,0.4834467335515826,362,8,1,LS-0331
0.1181789145636972,0.1485853805614675,0.1484726664639708,0.1865702949224688,0.279919615891355,0.3052459460829025,0.3059335715009628,0.3238126836931186,0.2642392368501065,0.1994658457484544,0.4248900349977412,0.0891416821498221,-0.3927020647169512,0.2453403101485134,363,11,1,LS-0332
0.4699398874695865,0.4741708890916464,0.4461561739659369,0.4713850111516626,0.5586342457420924,0.5872706761962693,0.6202107309407949,0.5903188006893754,0.3730575628548258,0.2933822283049472,0.1678047369886581,0.2502851849960294,-0.1367646254185365,0.3596153142700204,377,19,1,LS-0333
0.2858729587179227,0.2813620904757075,0.239050699868141,0.2539262906988538,0.3367770767826352,0.3755912060046659,0.4241750633938537,0.3824671670554825,0.2550989958413634,0.1800906734962978,0.2868765326982906,0.2576115469251571,-0.2050525031820264,0.4180383810593504,408,18,1,LS-0334
0.9394629978716936,0.9337087260565524,0.8925190027363946,0.9213975676497416,0.9147664487686232,0.8966853248201074,0.9144667021384418,0.873073294821121,0.1159718556805513,0.155319955406912,0.0121460293463582,0.774913589368482,0.0104114600023921,0.7096265683219379,402,12,1,LS-0335
0.6762475859972639,0.7021465373119208,0.6995175236840769,0.7132522974821415,0.7360569380414407,0.7485790870864782,0.7175611631794921,0.7573993160747757,0.4167058057652362,0.279250676326055,0.0131097778683423,0.2678573893360754,-0.0107526364378192,0.4428685972086328,435,45,1,LS-0337
0.0779287155312246,0.1171634276155717,0.1195986668694241,0.1576582775750203,0.323753598945661,0.406764294403893,0.3934647404703972,0.4326483880778589,0.2401487226277373,0.1543274381589618,0.5388051850103759,0.2417014458848549,-0.5485575749952009,0.4361601957258559,398,9,1,LS-0338
0.6562795023816763,0.6619849701023617,0.6394029644268776,0.6629126735583257,0.6949656177156177,0.702471191851627,0.7093295479882437,0.7023624404580927,0.5131700162156683,0.4048922772879293,0.0520239436181759,0.1604251462210186,-0.0347434386376438,0.2732132714541788,402,11,1,LS-0339
0.1221624892573681,0.1470841514584702,0.1410896061877559,0.1702884889540468,0.3335834538193215,0.3987745665032101,0.3834698599666347,0.424644168646681,0.2224068196754461,0.1467858450027803,0.483046617860987,0.2680135917292883,-0.468116019276921,0.4508013310810375,429,38,1,LS-0340
0.0336157129099295,0.0720507881798367,0.0565801510466825,0.1029993055907546,0.3123037153428961,0.4005301383749807,0.4003097977596431,0.4332965127477315,0.1986372801459779,0.1127444726037811,0.7501142161089508,0.3349513491250427,-0.6927424108761782,0.5584181437594801,409,18,1,LS-0341
0.0294301470959914,0.0528555274730829,0.0316521862204923,0.0664223019764443,0.2522925036647627,0.3290990244149019,0.3204612596673911,0.3556677905272203,0.1559225547186978,0.0767594702522368,0.8196668004060047,0.3448616909883318,-0.7164297406578412,0.6128805375561706,425,38,1,LS-0342
